t,id,x,y,vx,vy
0.005,39.1317,4.24492,1.25609e-05,1.25609e-05
0.005,40.2541,3.12246,2.77556e-21,2.77556e-21
0.005,41.3766,3.12246,-2.05542e-06,2.77556e-21
0.005,42.499,3.12246,2.77556e-21,2.77556e-21
0.005,40.2541,4.24492,-1.46163e-05,1.25609e-05
0.005,41.3766,4.24492,-2.05542e-06,-2.05542e-06
0.005,42.499,4.24492,-2.77556e-21,-2.05542e-06
0.005,43.6215,3.12246,-1.25609e-05,-1.46163e-05
0.005,44.744,3.12246,-2.05542e-06,2.77556e-21
0.005,43.6215,4.24492,-1.25609e-05,1.25609e-05
0.005,44.744,4.24492,1.25609e-05,1.25609e-05
0.005,45.8664,3.12246,-1.25609e-05,-1.46163e-05
0.005,46.9889,3.12246,1.25609e-05,-1.46163e-05
0.005,45.8664,4.24492,-1.25609e-05,1.25609e-05
0.005,46.9889,4.24492,1.25609e-05,1.25609e-05
0.005,48.1113,3.12246,-1.25609e-05,-1.46163e-05
0.005,49.2338,3.12246,1.25609e-05,-1.46163e-05
0.005,48.1113,4.24492,-1.25609e-05,1.25609e-05
0.005,49.2338,4.24492,1.25609e-05,1.25609e-05
0.005,50.3563,3.12246,2.05542e-06,2.77556e-21
0.005,51.4787,3.12246,1.25609e-05,-1.46163e-05
0.005,50.3563,4.24492,-1.25609e-05,1.25609e-05
0.005,51.4787,4.24492,1.25609e-05,1.25609e-05
0.005,52.6012,3.12246,2.77556e-21,2.77556e-21
0.005,53.7237,3.12246,0,2.77556e-21
0.005,54.8461,3.12246,2.77556e-21,2.77556e-21
0.005,52.6012,4.24492,-2.77556e-21,-2.05542e-06
0.005,53.7237,4.24492,0,-2.05542e-06
0.005,54.8461,4.24492,-2.77556e-21,-2.05542e-06
0.005,55.9686,3.12246,-1.25609e-05,-1.46163e-05
0.005,57.091,3.12246,1.25609e-05,-1.46163e-05
0.005,55.9686,4.24492,-1.25609e-05,1.25609e-05
0.005,57.091,4.24492,1.25609e-05,1.25609e-05
0.005,58.2135,3.12246,-1.25609e-05,-1.46163e-05
0.005,59.336,3.12246,1.25609e-05,-1.46163e-05
0.005,58.2135,4.24492,-1.25609e-05,1.25609e-05
0.005,59.336,4.24492,1.25609e-05,1.25609e-05
0.005,60.4584,3.12246,-1.25609e-05,-1.46163e-05
0.005,61.5809,3.12246,1.25609e-05,-1.46163e-05
0.005,60.4584,4.24492,-1.25609e-05,1.25609e-05
0.005,61.5809,4.24492,1.25609e-05,1.25609e-05
0.005,62.7034,3.12246,2.77556e-21,2.77556e-21
0.005,63.8258,3.12246,0,2.77556e-21
0.005,64.9483,3.12246,2.77556e-21,2.77556e-21
0.005,62.7034,4.24492,-2.77556e-21,-2.05542e-06
0.005,63.8258,4.24492,-2.05542e-06,-2.05542e-06
0.005,64.9483,4.24492,-2.77556e-21,-2.05542e-06
0.005,66.0707,3.12246,-1.25609e-05,-1.46163e-05
0.005,67.1932,3.12246,-2.05542e-06,2.77556e-21
0.005,66.0707,4.24492,-1.25609e-05,1.25609e-05
0.005,67.1932,4.24492,1.25609e-05,1.25609e-05
0.005,68.3157,3.12246,-1.25609e-05,-1.46163e-05
0.005,69.4381,3.12246,1.25609e-05,-1.46163e-05
0.005,68.3157,4.24492,-1.25609e-05,1.25609e-05
0.005,69.4381,4.24492,1.25609e-05,1.25609e-05
0.005,70.5606,3.12246,-1.25609e-05,-1.46163e-05
0.005,71.6831,3.12246,1.25609e-05,-1.46163e-05
0.005,70.5606,4.24492,-1.25609e-05,1.25609e-05
0.005,71.6831,4.24492,1.25609e-05,1.25609e-05
0.005,72.8055,3.12246,2.05542e-06,2.77556e-21
0.005,73.928,3.12246,1.25609e-05,-1.46163e-05
0.005,72.8055,4.24492,-1.25609e-05,1.25609e-05
0.005,73.928,4.24492,1.25609e-05,1.25609e-05
0.005,75.0504,3.12246,2.77556e-21,2.77556e-21
0.005,76.1729,3.12246,0,2.77556e-21
0.005,77.2954,3.12246,2.77556e-21,2.77556e-21
0.005,75.0504,4.24492,-2.77556e-21,-2.05542e-06
0.005,76.1729,4.24492,2.05542e-06,-2.05542e-06
0.005,77.2954,4.24492,-2.77556e-21,-2.05542e-06
0.005,78.4178,3.12246,-1.25609e-05,-1.46163e-05
0.005,79.5403,3.12246,1.25609e-05,-1.46163e-05
0.005,78.4178,4.24492,-1.25609e-05,1.25609e-05
0.005,79.5403,4.24492,1.25609e-05,1.25609e-05
0.005,80.6627,3.12246,-1.25609e-05,-1.46163e-05
0.005,81.7852,3.12246,1.25609e-05,-1.46163e-05
0.005,80.6627,4.24492,-1.25609e-05,1.25609e-05
0.005,81.7852,4.24492,1.25609e-05,1.25609e-05
0.005,82.9077,3.12246,-1.25609e-05,-1.46163e-05
0.005,84.0301,3.12246,1.25609e-05,-1.46163e-05
0.005,82.9077,4.24492,-1.25609e-05,1.25609e-05
0.005,84.0301,4.24492,1.25609e-05,1.25609e-05
0.005,85.1526,3.12246,2.77556e-21,2.77556e-21
0.005,86.2751,3.12246,0,2.77556e-21
0.005,87.3975,3.12246,2.77556e-21,2.77556e-21
0.005,85.1526,4.24492,-2.77556e-21,-2.05542e-06
0.005,86.2751,4.24492,0,-2.05542e-06
0.005,87.3975,4.24492,-2.77556e-21,-2.05542e-06
0.005,88.52,3.12246,-1.25609e-05,-1.46163e-05
0.005,89.6424,3.12246,-2.05542e-06,2.77556e-21
0.005,88.52,4.24492,-1.25609e-05,1.25609e-05
0.005,89.6424,4.24492,1.25609e-05,1.25609e-05
0.005,90.7649,3.12246,-1.25609e-05,-1.46163e-05
0.005,91.8874,3.12246,1.25609e-05,-1.46163e-05
0.005,90.7649,4.24492,-1.25609e-05,1.25609e-05
0.005,91.8874,4.24492,1.25609e-05,1.25609e-05
0.005,93.0098,3.12246,-1.25609e-05,-1.46163e-05
0.005,94.1323,3.12246,1.25609e-05,-1.46163e-05
0.005,93.0098,4.24492,-1.25609e-05,1.25609e-05
0.005,94.1323,4.24492,1.25609e-05,1.25609e-05
0.005,95.2548,3.12246,2.77556e-21,2.77556e-21
0.005,96.3772,3.12246,-2.05542e-06,2.77556e-21
0.005,97.4997,3.12246,2.77556e-21,2.77556e-21
0.005,95.2548,4.24492,-1.46163e-05,1.25609e-05
0.005,96.3772,4.24492,-2.05542e-06,-2.05542e-06
0.005,97.4997,4.24492,-2.77556e-21,-2.05542e-06
0.005,98.6221,3.12246,-1.25609e-05,-1.46163e-05
0.005,99.7446,3.12246,-2.05542e-06,2.77556e-21
0.005,98.6221,4.24492,-1.25609e-05,1.25609e-05
0.005,99.7446,4.24492,1.25609e-05,1.25609e-05
0.005,100.867,3.12246,-1.25609e-05,-1.46163e-05
0.005,101.99,3.12246,-4.5577e-05,-4.08514e-05
0.005,100.867,4.24492,-1.25609e-05,1.25609e-05
0.005,101.99,4.24492,-9.0725e-05,1.96947e-05
0.005,103.112,3.32149,-2.93628e-05,-49.9143
0.005,104.234,3.32149,1.26911e-05,-49.9143
0.005,103.112,4.44395,-2.60113e-05,-49.9143
0.005,104.234,4.44395,5.94642e-05,-49.9142
0.005,103.112,3.32203,-0.000117602,39.9143
0.005,104.234,3.32203,5.94642e-05,39.9142
0.005,103.112,4.4445,-0.000115977,39.9143
0.005,104.234,4.4445,1.26911e-05,39.9143
0.005,105.357,3.32149,-1.26911e-05,-49.9143
0.005,106.479,3.32149,1.26911e-05,-49.9143
0.005,105.357,4.44395,5.27678e-06,-49.9143
0.005,106.479,4.44395,5.94642e-05,-49.9142
0.005,105.357,3.32203,5.27678e-06,39.9143
0.005,106.479,3.32203,5.94642e-05,39.9142
0.005,105.357,4.4445,-1.26911e-05,39.9143
0.005,106.479,4.4445,1.26911e-05,39.9143
0.005,107.602,3.32149,-7.63278e-21,-49.9143
0.005,108.724,3.32149,5.27678e-06,-49.9143
0.005,109.847,3.32149,-7.63278e-21,-49.9143
0.005,107.602,4.44395,6.93889e-22,-49.9143
0.005,108.724,4.44395,0,-49.9143
0.005,109.847,4.44395,6.93889e-22,-49.9143
0.005,107.602,3.32203,2.77556e-21,39.9143
0.005,108.724,3.32203,0,39.9143
0.005,109.847,3.32203,2.77556e-21,39.9143
0.005,107.602,4.4445,2.77556e-21,39.9143
0.005,108.724,4.4445,0,39.9143
0.005,109.847,4.4445,2.77556e-21,39.9143
0.005,110.969,3.32149,-1.26911e-05,-49.9143
0.005,112.092,3.32149,1.26911e-05,-49.9143
0.005,110.969,4.44395,-5.94642e-05,-49.9142
0.005,112.092,4.44395,-5.27678e-06,-49.9143
0.005,110.969,3.32203,-5.94642e-05,39.9142
0.005,112.092,3.32203,5.94642e-05,39.9142
0.005,110.969,4.4445,-1.26911e-05,39.9143
0.005,112.092,4.4445,1.26911e-05,39.9143
0.005,113.214,3.32149,-1.26911e-05,-49.9143
0.005,114.337,3.32149,1.26911e-05,-49.9143
0.005,113.214,4.44395,-5.94642e-05,-49.9142
0.005,114.337,4.44395,-5.27678e-06,-49.9143
0.005,113.214,3.32203,-5.94642e-05,39.9142
0.005,114.337,3.32203,5.94642e-05,39.9142
0.005,113.214,4.4445,-1.26911e-05,39.9143
0.005,114.337,4.4445,1.26911e-05,39.9143
0.005,115.459,3.32149,-1.26911e-05,-49.9143
0.005,116.582,3.32149,1.26911e-05,-49.9143
0.005,115.459,4.44395,5.27678e-06,-49.9143
0.005,116.582,4.44395,5.94642e-05,-49.9142
0.005,115.459,3.32203,-5.94642e-05,39.9142
0.005,116.582,3.32203,5.94642e-05,39.9142
0.005,115.459,4.4445,-1.26911e-05,39.9143
0.005,116.582,4.4445,1.26911e-05,39.9143
0.005,117.704,3.32149,-7.63278e-21,-49.9143
0.005,118.826,3.32149,-5.27678e-06,-49.9143
0.005,119.949,3.32149,-7.63278e-21,-49.9143
0.005,117.704,4.44395,6.93889e-22,-49.9143
0.005,118.826,4.44395,0,-49.9143
0.005,119.949,4.44395,6.93889e-22,-49.9143
0.005,117.704,3.32203,2.77556e-21,39.9143
0.005,118.826,3.32203,0,39.9143
0.005,119.949,3.32203,2.77556e-21,39.9143
0.005,117.704,4.4445,2.77556e-21,39.9143
0.005,118.826,4.4445,-5.27678e-06,39.9143
0.005,119.949,4.4445,2.77556e-21,39.9143
0.005,121.071,3.32149,-1.26911e-05,-49.9143
0.005,122.194,3.32149,-5.27678e-06,-49.9143
0.005,121.071,4.44395,-0.000134274,-49.9143
0.005,122.194,4.44395,-5.27678e-06,-49.9143
0.005,121.071,3.32203,-5.94642e-05,39.9142
0.005,122.194,3.32203,-5.27678e-06,39.9143
0.005,121.071,4.4445,-1.26911e-05,39.9143
0.005,122.194,4.4445,1.26911e-05,39.9143
0.005,123.316,3.32149,-1.26911e-05,-49.9143
0.005,124.439,3.32149,1.26911e-05,-49.9143
0.005,123.316,4.44395,-5.94642e-05,-49.9142
0.005,124.439,4.44395,-5.27678e-06,-49.9143
0.005,123.316,3.32203,-5.94642e-05,39.9142
0.005,124.439,3.32203,5.94642e-05,39.9142
0.005,123.316,4.4445,-1.26911e-05,39.9143
0.005,124.439,4.4445,1.26911e-05,39.9143
0.005,125.561,3.32149,-1.26911e-05,-49.9143
0.005,126.684,3.32149,1.26911e-05,-49.9143
0.005,125.561,4.44395,5.27678e-06,-49.9143
0.005,126.684,4.44395,5.94642e-05,-49.9142
0.005,125.561,3.32203,-5.94642e-05,39.9142
0.005,126.684,3.32203,5.94642e-05,39.9142
0.005,125.561,4.4445,-1.26911e-05,39.9143
0.005,126.684,4.4445,1.26911e-05,39.9143
0.005,127.806,3.32149,5.27678e-06,-49.9143
0.005,128.929,3.32149,1.26911e-05,-49.9143
0.005,127.806,4.44395,5.27678e-06,-49.9143
0.005,128.929,4.44395,0.000134274,-49.9143
0.005,127.806,3.32203,5.27678e-06,39.9143
0.005,128.929,3.32203,5.94642e-05,39.9142
0.005,127.806,4.4445,-1.26911e-05,39.9143
0.005,128.929,4.4445,1.26911e-05,39.9143
0.005,130.051,3.32149,2.01228e-20,-49.9143
0.005,131.174,3.32149,5.27678e-06,-49.9143
0.005,132.296,3.32149,-2.08167e-21,-49.9143
0.005,130.051,4.44395,-7.28584e-21,-49.9143
0.005,131.174,4.44395,-4.0867e-17,-49.9143
0.005,132.296,4.44395,-1.38778e-21,-49.9143
0.005,130.051,3.32203,5.55112e-21,39.9143
0.005,131.174,3.32203,-4.08673e-17,39.9143
0.005,132.296,3.32203,5.55112e-21,39.9143
0.005,130.051,4.4445,-1.38778e-20,39.9143
0.005,131.174,4.4445,5.27678e-06,39.9143
0.005,132.296,4.4445,2.77556e-21,39.9143
0.005,133.418,3.32149,-1.26911e-05,-49.9143
0.005,134.541,3.32149,1.26911e-05,-49.9143
0.005,133.418,4.44395,-5.94642e-05,-49.9142
0.005,134.541,4.44395,-5.27678e-06,-49.9143
0.005,133.418,3.32203,-5.94642e-05,39.9142
0.005,134.541,3.32203,5.94642e-05,39.9142
0.005,133.418,4.4445,-1.26911e-05,39.9143
0.005,134.541,4.4445,1.26911e-05,39.9143
0.005,135.663,3.32149,-1.26911e-05,-49.9143
0.005,136.786,3.32149,1.26911e-05,-49.9143
0.005,135.663,4.44395,5.27678e-06,-49.9143
0.005,136.786,4.44395,5.94642e-05,-49.9142
0.005,135.663,3.32203,-5.94642e-05,39.9142
0.005,136.786,3.32203,5.94642e-05,39.9142
0.005,135.663,4.4445,-1.26911e-05,39.9143
0.005,136.786,4.4445,1.26911e-05,39.9143
0.005,137.908,3.32149,-1.26911e-05,-49.9143
0.005,139.031,3.32149,1.26911e-05,-49.9143
0.005,137.908,4.44395,5.27678e-06,-49.9143
0.005,139.031,4.44395,5.94642e-05,-49.9142
0.005,137.908,3.32203,-5.94642e-05,39.9142
0.005,139.031,3.32203,5.94642e-05,39.9142
0.005,137.908,4.4445,-1.26911e-05,39.9143
0.005,139.031,4.4445,1.26911e-05,39.9143
0.005,140.153,3.32149,-4.11032e-17,-49.9143
0.005,141.276,3.32149,-5.27678e-06,-49.9143
0.005,142.398,3.32149,4.1106e-17,-49.9143
0.005,140.153,4.44395,-3.99979e-17,-49.9143
0.005,141.276,4.44395,0,-49.9143
0.005,142.398,4.44395,3.99906e-17,-49.9143
0.005,140.153,3.32203,-3.99819e-17,39.9143
0.005,141.276,3.32203,0,39.9143
0.005,142.398,3.32203,4.00013e-17,39.9143
0.005,140.153,4.4445,-4.00263e-17,39.9143
0.005,141.276,4.4445,0,39.9143
0.005,142.398,4.4445,4.00263e-17,39.9143
0.005,143.521,3.32149,-1.26911e-05,-49.9143
0.005,144.643,3.32149,1.26911e-05,-49.9143
0.005,143.521,4.44395,-5.94642e-05,-49.9142
0.005,144.643,4.44395,-5.27678e-06,-49.9143
0.005,143.521,3.32203,-5.94642e-05,39.9142
0.005,144.643,3.32203,-5.27678e-06,39.9143
0.005,143.521,4.4445,-1.26911e-05,39.9143
0.005,144.643,4.4445,1.26911e-05,39.9143
0.005,145.766,3.32149,-1.26911e-05,-49.9143
0.005,146.888,3.32149,2.93628e-05,-49.9143
0.005,145.766,4.44395,-5.94642e-05,-49.9142
0.005,146.888,4.44395,2.60113e-05,-49.9143
0.005,145.766,3.32203,-5.94642e-05,39.9142
0.005,146.888,3.32203,0.000117602,39.9143
0.005,145.766,4.4445,-1.26911e-05,39.9143
0.005,146.888,4.4445,0.000115977,39.9143
0.005,148.01,3.12246,4.5577e-05,-4.08514e-05
0.005,149.133,3.12246,1.25609e-05,-1.46163e-05
0.005,148.01,4.24492,9.0725e-05,1.96947e-05
0.005,149.133,4.24492,1.25609e-05,1.25609e-05
0.005,150.255,3.12246,2.05542e-06,-2.77556e-21
0.005,151.378,3.12246,1.25609e-05,-1.46163e-05
0.005,150.255,4.24492,-1.25609e-05,1.25609e-05
0.005,151.378,4.24492,1.25609e-05,1.25609e-05
0.005,152.5,3.12246,0,-2.77556e-21
0.005,153.623,3.12246,2.05542e-06,-2.77556e-21
0.005,154.745,3.12246,0,-2.77556e-21
0.005,152.5,4.24492,0,-2.05542e-06
0.005,153.623,4.24492,2.05542e-06,-2.05542e-06
0.005,154.745,4.24492,1.46163e-05,1.25609e-05
0.005,155.868,3.12246,-1.25609e-05,-1.46163e-05
0.005,156.99,3.12246,1.25609e-05,-1.46163e-05
0.005,155.868,4.24492,-1.25609e-05,1.25609e-05
0.005,156.99,4.24492,1.25609e-05,1.25609e-05
0.005,158.113,3.12246,-1.25609e-05,-1.46163e-05
0.005,159.235,3.12246,1.25609e-05,-1.46163e-05
0.005,158.113,4.24492,-1.25609e-05,1.25609e-05
0.005,159.235,4.24492,1.25609e-05,1.25609e-05
0.005,160.358,3.12246,2.05542e-06,-2.77556e-21
0.005,161.48,3.12246,1.25609e-05,-1.46163e-05
0.005,160.358,4.24492,-1.25609e-05,1.25609e-05
0.005,161.48,4.24492,1.25609e-05,1.25609e-05
0.005,162.602,3.12246,-3.8744e-17,-2.77556e-21
0.005,163.725,3.12246,3.89244e-17,-2.77556e-21
0.005,164.847,3.12246,-3.8744e-17,-2.77556e-21
0.005,162.602,4.24492,-3.8744e-17,-2.05542e-06
0.005,163.725,4.24492,3.89244e-17,-2.05542e-06
0.005,164.847,4.24492,-3.8744e-17,-2.05542e-06
0.005,165.97,3.12246,-1.25609e-05,-1.46163e-05
0.005,167.092,3.12246,1.25609e-05,-1.46163e-05
0.005,165.97,4.24492,-1.25609e-05,1.25609e-05
0.005,167.092,4.24492,1.25609e-05,1.25609e-05
0.005,168.215,3.12246,-1.25609e-05,-1.46163e-05
0.005,169.337,3.12246,1.25609e-05,-1.46163e-05
0.005,168.215,4.24492,-1.25609e-05,1.25609e-05
0.005,169.337,4.24492,1.25609e-05,1.25609e-05
0.005,170.46,3.12246,-1.25609e-05,-1.46163e-05
0.005,171.582,3.12246,1.25609e-05,-1.46163e-05
0.005,170.46,4.24492,-1.25609e-05,1.25609e-05
0.005,171.582,4.24492,1.25609e-05,1.25609e-05
0.005,172.705,3.12246,0,-2.77556e-21
0.005,173.827,3.12246,-3.89244e-17,-2.77556e-21
0.005,174.95,3.12246,0,-2.77556e-21
0.005,172.705,4.24492,0,-2.05542e-06
0.005,173.827,4.24492,-2.05542e-06,-2.05542e-06
0.005,174.95,4.24492,0,-2.05542e-06
0.005,176.072,3.12246,-1.25609e-05,-1.46163e-05
0.005,177.194,3.12246,-2.05542e-06,-2.77556e-21
0.005,176.072,4.24492,-1.25609e-05,1.25609e-05
0.005,177.194,4.24492,1.25609e-05,1.25609e-05
0.005,178.317,3.12246,-1.25609e-05,-1.46163e-05
0.005,179.439,3.12246,1.25609e-05,-1.46163e-05
0.005,178.317,4.24492,-1.25609e-05,1.25609e-05
0.005,179.439,4.24492,1.25609e-05,1.25609e-05
0.005,180.562,3.12246,-1.25609e-05,-1.46163e-05
0.005,181.684,3.12246,1.25609e-05,-1.46163e-05
0.005,180.562,4.24492,-1.25609e-05,1.25609e-05
0.005,181.684,4.24492,1.25609e-05,1.25609e-05
0.005,182.807,3.12246,2.05542e-06,-2.77556e-21
0.005,183.929,3.12246,1.25609e-05,-1.46163e-05
0.005,182.807,4.24492,-1.25609e-05,1.25609e-05
0.005,183.929,4.24492,1.25609e-05,1.25609e-05
0.005,185.052,3.12246,3.85636e-17,-2.77556e-21
0.005,186.174,3.12246,0,-2.77556e-21
0.005,187.297,3.12246,-3.85636e-17,-2.77556e-21
0.005,185.052,4.24492,3.85636e-17,-2.05542e-06
0.005,186.174,4.24492,2.05542e-06,-2.05542e-06
0.005,187.297,4.24492,-3.85636e-17,-2.05542e-06
0.005,188.419,3.12246,-1.25609e-05,-1.46163e-05
0.005,189.542,3.12246,1.25609e-05,-1.46163e-05
0.005,188.419,4.24492,-1.25609e-05,1.25609e-05
0.005,189.542,4.24492,1.25609e-05,1.25609e-05
0.005,190.664,3.12246,-1.25609e-05,-1.46163e-05
0.005,191.786,3.12246,1.25609e-05,-1.46163e-05
0.005,190.664,4.24492,-1.25609e-05,1.25609e-05
0.005,191.786,4.24492,1.25609e-05,1.25609e-05
0.005,192.909,3.12246,-1.25609e-05,-1.46163e-05
0.005,194.031,3.12246,1.25609e-05,-1.46163e-05
0.005,192.909,4.24492,-1.25609e-05,1.25609e-05
0.005,194.031,4.24492,1.25609e-05,1.25609e-05
0.005,195.154,3.12246,0,-2.77556e-21
0.005,196.276,3.12246,-3.89244e-17,-2.77556e-21
0.005,197.399,3.12246,0,-2.77556e-21
0.005,195.154,4.24492,0,-2.05542e-06
0.005,196.276,4.24492,-3.89244e-17,-2.05542e-06
0.005,197.399,4.24492,0,-2.05542e-06
0.005,198.521,3.12246,-1.25609e-05,-1.46163e-05
0.005,199.644,3.12246,-2.05542e-06,-2.77556e-21
0.005,198.521,4.24492,-1.25609e-05,1.25609e-05
0.005,199.644,4.24492,1.25609e-05,1.25609e-05
0.005,200.766,3.12246,-1.25609e-05,-1.46163e-05
0.005,201.889,3.12246,1.25609e-05,-1.46163e-05
0.005,200.766,4.24492,-1.25609e-05,1.25609e-05
0.005,201.889,4.24492,1.25609e-05,1.25609e-05
0.005,203.011,3.12246,-1.25609e-05,-1.46163e-05
0.005,204.134,3.12246,1.25609e-05,-1.46163e-05
0.005,203.011,4.24492,-1.25609e-05,1.25609e-05
0.005,204.134,4.24492,1.25609e-05,1.25609e-05
0.005,205.256,3.12246,2.05542e-06,-2.77556e-21
0.005,206.378,3.12246,1.25609e-05,-1.46163e-05
0.005,205.256,4.24492,-1.25609e-05,1.25609e-05
0.005,206.378,4.24492,1.25609e-05,1.25609e-05
0.005,207.501,3.12246,3.85636e-17,-2.77556e-21
0.005,208.623,3.12246,2.05542e-06,-2.77556e-21
0.005,209.746,3.12246,-3.85636e-17,-2.77556e-21
0.005,207.501,4.24492,3.85636e-17,-2.05542e-06
0.005,208.623,4.24492,2.05542e-06,-2.05542e-06
0.005,209.746,4.24492,1.46163e-05,1.25609e-05
0.005,210.868,3.12246,-1.25609e-05,-1.46163e-05
0.005,211.991,3.12246,1.25609e-05,-1.46163e-05
0.005,210.868,4.24492,-1.25609e-05,1.25609e-05
0.005,211.991,4.24492,1.25609e-05,1.25609e-05
0.005,213.113,3.12246,-1.25609e-05,-1.46163e-05
0.005,214.236,3.12246,2.92326e-05,-1.05907e-21
0.005,213.113,4.24492,-1.25609e-05,1.25609e-05
0.005,214.236,4.24492,2.92326e-05,-2.05542e-06
0.005,35.7643,5.36739,-2.92326e-05,2.05542e-06
0.005,36.8867,5.36739,-2.05542e-06,2.05542e-06
0.005,35.7643,6.48985,-2.92326e-05,-2.05542e-06
0.005,36.8867,6.48985,1.25609e-05,1.25609e-05
0.005,38.0092,5.36739,2.05542e-06,2.05542e-06
0.005,39.1317,5.36739,1.25609e-05,-1.25609e-05
0.005,38.0092,6.48985,-1.25609e-05,1.25609e-05
0.005,39.1317,6.48985,1.25609e-05,1.25609e-05
0.005,40.2541,5.36739,2.77556e-21,2.05542e-06
0.005,41.3766,5.36739,0,2.05542e-06
0.005,42.499,5.36739,2.77556e-21,2.05542e-06
0.005,40.2541,6.48985,-1.46163e-05,1.25609e-05
0.005,41.3766,6.48985,-2.05542e-06,-2.05542e-06
0.005,42.499,6.48985,-1.73472e-21,2.92326e-05
0.005,43.6215,5.36739,-2.92326e-05,2.05542e-06
0.005,44.744,5.36739,-2.05542e-06,2.05542e-06
0.005,43.6215,6.48985,-1.25609e-05,1.25609e-05
0.005,44.744,6.48985,1.25609e-05,1.25609e-05
0.005,45.8664,5.36739,-1.25609e-05,-1.25609e-05
0.005,46.9889,5.36739,-2.05542e-06,2.05542e-06
0.005,45.8664,6.48985,-1.25609e-05,1.25609e-05
0.005,46.9889,6.48985,1.25609e-05,1.25609e-05
0.005,48.1113,5.36739,2.05542e-06,2.05542e-06
0.005,49.2338,5.36739,1.25609e-05,-1.25609e-05
0.005,48.1113,6.48985,-1.25609e-05,1.25609e-05
0.005,49.2338,6.48985,1.25609e-05,1.25609e-05
0.005,50.3563,5.36739,2.05542e-06,2.05542e-06
0.005,51.4787,5.36739,1.25609e-05,-1.25609e-05
0.005,50.3563,6.48985,-1.25609e-05,1.25609e-05
0.005,51.4787,6.48985,1.25609e-05,1.25609e-05
0.005,52.6012,5.36739,2.77556e-21,2.05542e-06
0.005,53.7237,5.36739,0,2.05542e-06
0.005,54.8461,5.36739,2.77556e-21,2.05542e-06
0.005,52.6012,6.48985,-1.73472e-21,2.92326e-05
0.005,53.7237,6.48985,2.05542e-06,-2.05542e-06
0.005,54.8461,6.48985,-1.73472e-21,2.92326e-05
0.005,55.9686,5.36739,-1.25609e-05,-1.25609e-05
0.005,57.091,5.36739,-2.05542e-06,2.05542e-06
0.005,55.9686,6.48985,-1.25609e-05,1.25609e-05
0.005,57.091,6.48985,1.25609e-05,1.25609e-05
0.005,58.2135,5.36739,-1.25609e-05,-1.25609e-05
0.005,59.336,5.36739,1.25609e-05,-1.25609e-05
0.005,58.2135,6.48985,-1.25609e-05,1.25609e-05
0.005,59.336,6.48985,1.25609e-05,1.25609e-05
0.005,60.4584,5.36739,2.05542e-06,2.05542e-06
0.005,61.5809,5.36739,1.25609e-05,-1.25609e-05
0.005,60.4584,6.48985,-1.25609e-05,1.25609e-05
0.005,61.5809,6.48985,1.25609e-05,1.25609e-05
0.005,62.7034,5.36739,2.77556e-21,2.05542e-06
0.005,63.8258,5.36739,0,2.05542e-06
0.005,64.9483,5.36739,2.77556e-21,2.05542e-06
0.005,62.7034,6.48985,-1.46163e-05,1.25609e-05
0.005,63.8258,6.48985,-2.05542e-06,-2.05542e-06
0.005,64.9483,6.48985,-1.73472e-21,2.92326e-05
0.005,66.0707,5.36739,-1.25609e-05,-1.25609e-05
0.005,67.1932,5.36739,-2.05542e-06,2.05542e-06
0.005,66.0707,6.48985,-1.25609e-05,1.25609e-05
0.005,67.1932,6.48985,1.25609e-05,1.25609e-05
0.005,68.3157,5.36739,-1.25609e-05,-1.25609e-05
0.005,69.4381,5.36739,-2.05542e-06,2.05542e-06
0.005,68.3157,6.48985,-1.25609e-05,1.25609e-05
0.005,69.4381,6.48985,1.25609e-05,1.25609e-05
0.005,70.5606,5.36739,2.05542e-06,2.05542e-06
0.005,71.6831,5.36739,1.25609e-05,-1.25609e-05
0.005,70.5606,6.48985,-1.25609e-05,1.25609e-05
0.005,71.6831,6.48985,1.25609e-05,1.25609e-05
0.005,72.8055,5.36739,2.05542e-06,2.05542e-06
0.005,73.928,5.36739,1.25609e-05,-1.25609e-05
0.005,72.8055,6.48985,-1.25609e-05,1.25609e-05
0.005,73.928,6.48985,1.25609e-05,1.25609e-05
0.005,75.0504,5.36739,2.77556e-21,2.05542e-06
0.005,76.1729,5.36739,0,2.05542e-06
0.005,77.2954,5.36739,2.77556e-21,2.05542e-06
0.005,75.0504,6.48985,-1.73472e-21,2.92326e-05
0.005,76.1729,6.48985,2.05542e-06,-2.05542e-06
0.005,77.2954,6.48985,1.46163e-05,1.25609e-05
0.005,78.4178,5.36739,-1.25609e-05,-1.25609e-05
0.005,79.5403,5.36739,-2.05542e-06,2.05542e-06
0.005,78.4178,6.48985,-1.25609e-05,1.25609e-05
0.005,79.5403,6.48985,1.25609e-05,1.25609e-05
0.005,80.6627,5.36739,-1.25609e-05,-1.25609e-05
0.005,81.7852,5.36739,1.25609e-05,-1.25609e-05
0.005,80.6627,6.48985,-1.25609e-05,1.25609e-05
0.005,81.7852,6.48985,1.25609e-05,1.25609e-05
0.005,82.9077,5.36739,2.05542e-06,2.05542e-06
0.005,84.0301,5.36739,1.25609e-05,-1.25609e-05
0.005,82.9077,6.48985,-1.25609e-05,1.25609e-05
0.005,84.0301,6.48985,1.25609e-05,1.25609e-05
0.005,85.1526,5.36739,2.77556e-21,2.05542e-06
0.005,86.2751,5.36739,0,2.05542e-06
0.005,87.3975,5.36739,2.77556e-21,2.05542e-06
